"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"21",79.0538534875937,71.8130986975861,65.6864474219073,60.4579410605672,55.9718072216694,52.1061124853061,48.7623277302201,45.8595919421334,43.330950370261,41.1206385544066,39.1820137402695,37.4759299063916,35.9694371157104,34.6347279300409,33.4482770641963,32.3901348247213,31.4433443769299,30.5934595390398,29.8281446716612,29.1368419088755,28.5104938199777,27.9413118253825,27.422582468029,26.9485050689815,26.514055449699,26.1148713408819,25.7471558625315,25.4075960856895,25.0932941998022,24.8017092318769,24.5306076114061,24.2780211620232,24.0422113379898,23.8216387198323,23.6149369460024,23.4208903922737,23.2384150225627,23.0665419279653,22.9044031482917,22.75121943497
"22",78.6965528010652,71.5047914676328,65.4210945766947,60.2296614080768,55.7752973092705,51.9367346031409,48.6160866524578,45.7330736431491,43.2212507615309,41.025293624915,39.0989356084268,37.4033502625742,35.9058581664077,34.5788803515716,33.3990842376268,32.3466825656249,31.4048554009072,30.5592719691996,29.7976939732548,29.1096457166097,28.4861391991747,27.9194445764608,27.4028981439136,26.9307414271309,26.49798610503,26.1003004237614,25.7339135180084,25.3955346770578,25.0822851021659,24.79164012027,24.5213801638004,24.2695491107133,24.0344188138164,23.8144588428424,23.6083106237564,23.4147652933481,23.2327446980775,23.0612850583637,22.8995228962668,22.7466828884915
"23",78.341500149251,71.1985915925095,65.1576192547464,60.00301811657,55.5801975434289,51.7685643091167,48.4708760248214,45.607432956564,43.1122979653507,40.93058413734,39.0163983924118,37.3312314584455,35.8426722907393,34.5233685193824,33.350178654563,32.3034764924311,31.3665778269976,30.5252663012086,29.7674001253307,29.0825850704064,28.461901977417,27.8976792422401,27.3833024978243,26.9130551261845,26.48198437161,26.085788750501,25.7207232062323,25.3835190731303,25.0713164184668,24.7816067462425,24.512184388143,24.2611051888293,24.0266513255003,23.8073012942343,23.6017042551327,23.4086580605995,23.2270904009501,23.0560425928992,22.8946556125086,22.7421580375527
"24",77.9887000549046,70.8944921964192,64.8960113290194,59.7780006037277,55.3864979592968,51.6015926490567,48.3266880012752,45.482663109468,43.0040861901623,40.836505169758,38.9343979263641,37.2595699774166,35.779876525082,34.4681899381242,33.3015582146534,32.2605148370789,31.3285101661808,30.4914412801136,29.7372620691684,29.055659076037,28.4377813983905,27.8760151820957,27.3637949862538,26.8954457042398,26.4660498561833,26.0713359856641,25.7075846405345,25.3715490284337,25.0603879380873,24.7716089287173,24.5030201284366,24.2526892617057,24.0189087565541,23.8001659730396,23.5951177524385,23.4025686177133,23.2214520646373,23.0508144734365,22.8898012461307,22.7376448375293
"25",77.6381558948613,70.5924860365672,64.6362605600929,59.5545982750397,55.1941886212068,51.4358107137379,48.1835147846508,45.3587573761822,42.8966096875549,40.7430518384241,38.8529300775446,37.1883623312594,35.7174679298811,34.4133421327463,33.2532208345886,32.2177958457716,31.2906509413491,30.4577956608963,29.7072787543252,29.0288668461668,28.4137767115225,27.8544517601854,27.3443750696816,26.8779127027198,26.45018216827,26.0569417961341,25.6944975361878,25.359624299122,25.0494994517745,24.7616464877638,24.4938872296494,24.2443011954912,24.0111909911773,23.7930527788718,23.588551028474,23.3964968887936,23.2158296229518,23.0456006421437,22.8849597465058,22.7331432440185
"26",77.289869973639,70.2925655252079,64.3783566046897,59.3328005274575,55.0032596242474,51.2712096395003,48.0413486267867,45.2357090781771,42.789862752083,40.6502192975549,38.7719907461145,37.1176050599002,35.655443589465,34.358822648334,33.205164447963,32.1753177788579,31.2529986872077,30.424328208389,29.6774491385662,29.0022075002977,28.3898871719342,27.8329883454113,27.3250422125415,26.8604556663458,26.4343809201445,26.0426058510967,25.6814616103915,25.3477446429634,25.0386507516305,24.7517192445907,24.4847855377083,24.235940857143,24.0034979142528,23.7859616119222,23.5820039965294,23.3904427983604,23.2102230100604,23.0404010414904,22.880131063264,22.728653212838
"27",76.9438435918241,69.9947227504967,64.1222890238077,59.1125967528856,54.8137010957652,51.1077806088221,47.9001818286528,45.1135115839804,42.683839721078,40.5580027391084,38.6915758649157,37.0472947312131,35.5938006118605,34.3046290499469,33.1573870051346,32.1330789107145,31.2155519501758,30.3910376971924,29.6477721877958,28.9756801647108,28.3661120403935,27.8116243113795,27.3057958831888,26.8430741431109,26.4186457268131,26.0283278220214,25.6684765822565,25.3359098193283,25.0278416311023,24.741827021537,24.4757148994921,24.2276081144205,23.9958294113412,23.7788923729557,23.575476570381,23.3844062713468,23.2046321604812,23.0352156142457,22.8753151462912,22.7241747000241
"28",76.6000771096629,69.6989494962389,63.8680472904688,58.8939763415132,54.6255031967948,50.9455148508544,47.7600067404573,44.9921583090781,42.5785349744596,40.4663973925626,38.6116813992481,36.9774279408147,35.5325361286081,34.2507589224581,33.1098864730877,32.0910775296291,31.1783092882878,30.3579229115933,29.618246875989,28.9492839724096,28.342450583268,27.7903590363623,27.2866355538688,26.8257676842536,26.4029762059927,26.0141073826437,25.6555421727908,25.3241195891772,25.0170718849714,24.7319696420638,24.4666751628242,24.2193028358807,23.9881853686767,23.7718449633073,23.5689686642886,23.3783872330964,23.1990570090817,23.0300443034767,22.8705119457278,22.7197076618305
"29",76.2585700062926,69.4052372605884,63.6156207971122,58.6769286850018,54.438656123418,50.784403641927,47.6208157617342,44.8716427158054,42.4739429345405,40.3753985246937,38.5323033466504,36.9080013118587,35.4716472945795,34.1972098703949,33.0626608352966,32.0493119376842,31.1412692710961,30.3249826454823,29.5888721851233,28.9230180630639,28.318902072478,27.7691919032589,27.2675607006848,26.8085358442316,26.3873719780886,25.9999442089473,25.6426581048842,25.3123737150483,25.0063413093442,24.7221469307458,24.4576661764664,24.2110248908714,23.9805656731621,23.7648192848781,23.5624801929919,23.3723856093606,23.1934974910762,23.0248870525461,22.8657214119664,22.7152520547275
"30",75.9193209349523,69.1135772737659,63.3649988626448,58.4614431795232,54.2531501080581,50.6244383060173,47.4826013414166,44.7519583132318,42.3700580658301,40.285001439353,38.4534377366783,36.839011494832,35.4111312877951,34.1439795177806,33.0157080915888,32.0077804506419,31.1044304795743,30.2922157022743,29.5596471051122,28.8968815829537,28.2954657854507,27.7481222995576,27.2485708035665,26.791378180696,26.3718326661737,25.9858379791465,25.6298241032945,25.3006719610459,24.9956497016417,24.7123587132639,24.4486877901116,24.2027741495265,23.9729702123644,23.7578152401312,23.5560110717074,23.3664013262957,23.187953542024,23.0197438051108,22.8609434956514,22.7108078354001
