"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
"25",0.742502565075481,0.66116354528453,0.591614795229165,0.531830829262956,0.480285254534254,0.435732908288418,0.397130002848906,0.363593023220964,0.334371924907794,0.308829860126168,0.286426567376075,0.266704246029728,0.249275370068524,0.233812142002186,0.220037385415326,0.207716713483737,0.196651827939485,0.186674813239354,0.177643299804062,0.169436379940992,0.161951170646567,0.155099928549348,0.148807633327708,0.143009966603752,0.137651623280216,0.132684901368267,0.128068524466815,0.123766658186134,0.119748087997256,0.115985531301656,0.112455061037212,0.109135621956647,0.106008623923363,0.103057599251727,0.100267913351991,0.0976265197936878,0.095121752435997,0.0927431485420372,0.0904812978408246,0.0883277133639243
"26",0.738274743779068,0.657484295084172,0.588421946852919,0.529064506987171,0.477889788574118,0.433657919257508,0.395330744786237,0.362030282491828,0.333011674898921,0.307642794750206,0.285387588454012,0.265791949861363,0.248471559617832,0.23310137896349,0.219406588593181,0.207154804956168,0.196149425441963,0.186223965475054,0.177237260520404,0.169069416310796,0.161618401544204,0.15479718857326,0.148531358792593,0.142757100143976,0.137419534129596,0.132471318785357,0.127871482145793,0.123584447824825,0.119579220484394,0.115828704236373,0.112309131507957,0.108999583687961,0.105881588051271,0.102938778115689,0.100156606797251,0.0975221035655555,0.0950236683201914,0.0926508959650508,0.090394426693647,0.0882458178530832
"27",0.734070834313339,0.65382809880344,0.585250207556635,0.526317004995667,0.475510837189719,0.431597272488778,0.393543855750919,0.360478158665136,0.331660509634677,0.306463488707229,0.28435523121184,0.264885304387881,0.247672574464757,0.232394741514924,0.218779325220803,0.206595929194803,0.195649632408735,0.185775369114561,0.176833169451107,0.168704143783069,0.161287105095285,0.154495735238599,0.148256212112287,0.142505225624495,0.137188320245368,0.132258511008203,0.127675127859638,0.123402850312813,0.119410900464123,0.115672367667998,0.112163642612346,0.108863942291823,0.105754910527032,0.10282028131,0.100045594446814,0.0974179547858687,0.094925827824644,0.0925588657310889,0.0903077588415886,0.0881641085433927
"28",0.729890962830874,0.650194939311857,0.582099504195406,0.523588229736988,0.473148302935164,0.429550874628537,0.391769250201529,0.358936575460497,0.330318362309577,0.305291884221298,0.283329446130706,0.263984267442284,0.246878378868747,0.231692199459692,0.218155569837517,0.206040064756133,0.195152430785648,0.18532900895247,0.176431013778815,0.168340551538977,0.160957272152053,0.154195560794643,0.147982186704467,0.142254337441033,0.136957976843047,0.132046473940607,0.127479458091177,0.123221862621119,0.119243125320082,0.11551651932981,0.112018592380754,0.108728696051759,0.105628589850509,0.102702107519936,0.0999348751453355,0.0973140724366826,0.0948282300502058,0.0924670570440075,0.0902212935780686,0.0880825848063625
"29",0.725735241199724,0.646584793837359,0.578969761215624,0.520878086712749,0.470802088139177,0.427518632461381,0.390006842910245,0.357405456982953,0.328985166518025,0.304127923899769,0.282310184042866,0.263088797169984,0.246088937361761,0.230993722835367,0.217535297182135,0.205487190365153,0.194657802660082,0.184884869901774,0.176030780784944,0.167978628841922,0.160628893635165,0.153896657547561,0.147709276034129,0.142004430028709,0.136728499170982,0.131835203513782,0.127284469346162,0.123041481739978,0.119075892452045,0.11536115696868,0.111873978855026,0.108593843261008,0.105502624529806,0.102584255437787,0.0998244477434561,0.0972104555051729,0.0947308741021214,0.092375469111442,0.0901350301997665,0.0880012460163199
"30",0.721603767817806,0.642997634240095,0.575860900773424,0.518186480535709,0.468472094935181,0.425500452925826,0.38825654897056,0.355884727726237,0.327660856255063,0.302971550732677,0.281297396130359,0.2621988520272,0.245304214746615,0.230299281912304,0.216918482191507,0.204937284914082,0.194165730259842,0.184442936992917,0.175632457848872,0.167618365036881,0.160301960533127,0.153599017859949,0.147437473613214,0.141755497861725,0.1364998825101,0.131624695686142,0.127090158153096,0.122861704678694,0.118909199275807,0.115206278344971,0.111729800088401,0.10845938222245,0.105377013081215,0.102466723762812,0.0997143110977627,0.0971071029836051,0.0946337590900024,0.0922841011447851,0.0900489680066021,0.0879200915503947
"31",0.717496628373311,0.639433427272855,0.572772842848334,0.51551331498574,0.466158225290302,0.423496243129359,0.386518283804659,0.354374312575838,0.326345365917008,0.301822708092053,0.280291033923674,0.261314390779344,0.244524176095317,0.22960884719206,0.216305099999085,0.204390327461087,0.193676195952056,0.184003195372857,0.175236032447156,0.167259749549734,0.159976463901748,0.153302634150374,0.147166773000224,0.141507535453054,0.136272122173651,0.131414946443086,0.126896521063061,0.122682528465498,0.11874304322307,0.11505188123244,0.111586054145429,0.108325311248547,0.105251754029158,0.102349511201193,0.0996044640707518,0.0970040138693029,0.094536884127802,0.092192952359165,0.089963106301718,0.0878391207885044
"32",0.713413896555477,0.635892134828896,0.569705505352385,0.512858493063768,0.463860381033377,0.421505910362931,0.384791963170502,0.352874136811889,0.325038630301995,0.30068133973119,0.279291049300377,0.260435372499394,0.24374878674741,0.228922389405817,0.215695125933489,0.203846297229026,0.193189182242081,0.183565630304132,0.174841492152737,0.16690277188661,0.159652394863592,0.153007498892925,0.146897167799857,0.141260537354133,0.136045213506954,0.131205951796799,0.126703554649544,0.122503950147409,0.11857742174132,0.114897963418148,0.111442739101895,0.108191628661272,0.105126845906137,0.102232616465988,0.0994949055307921,0.0969011871646168,0.0944402483337878,0.0921020219734236,0.0898774443914613,0.0877583331133376
"33",0.709355634719737,0.632373714177901,0.566658804234852,0.510221917043756,0.461578463881947,0.419529362114925,0.383077503168585,0.351384126111882,0.323740584610414,0.299547389783853,0.278297394483717,0.259561756566262,0.242978012308307,0.228239879512804,0.215088535517076,0.203305173604181,0.192704671772419,0.183130227163933,0.174448824634165,0.166547421633235,0.159329744607433,0.152713604616755,0.146628651662627,0.141014498154555,0.135819151887146,0.130997707786035,0.12651125550827,0.122325966790094,0.11841233229372,0.114744522702359,0.111299853044738,0.108058332792047,0.105002287252677,0.102116038277091,0.0993856343520881,0.0967986218768941,0.0943438508305172,0.0920113092100947,0.0897919815853645,0.0876777279103396
"34",0.705321894510768,0.628878118190753,0.563632653582854,0.507603488522817,0.459312375468307,0.417566506084583,0.38137482024841,0.349904206553208,0.322451164445253,0.298420802763444,0.277310022041202,0.258693502663143,0.242211818647623,0.22756128869873,0.214485304464522,0.202766936135012,0.192222647321629,0.182696971443189,0.174058017654822,0.166193688454283,0.159008504387718,0.152420943905642,0.146361218284501,0.140769412481772,0.135593932722932,0.130790210475922,0.126319620257032,0.122148575477725,0.118247772358988,0.11459155689845,0.111157394071976,0.107925421981678,0.104878076617274,0.101999775361183,0.0992766494146418,0.0966963170184467,0.094247690744811,0.0919208132953825,0.0897067171961289,0.0875973045676963
"35",0.701312717446764,0.625405295553729,0.560626965717969,0.505003108469512,0.457062017364628,0.41561725019494,0.379683831214671,0.348434304615539,0.321170305812353,0.297301523562098,0.276328884883152,0.257830570775861,0.241450171897511,0.226886588374211,0.213885408681406,0.202231564530911,0.191743091803263,0.182265848745644,0.173669059072153,0.16584156209273,0.158688665524031,0.152129509397545,0.146094861406533,0.140525275000786,0.135369551454341,0.130583455957752,0.126128645535525,0.121971773312848,0.118083739431291,0.114439063832816,0.111015360292629,0.107792894580295,0.104754212556345,0.101883826451692,0.0991679496042177,0.0965942716065224,0.094151767207728,0.0918305334591404,0.0896216505396052,0.0875170624763201
"36",0.697328135467819,0.621955190972741,0.557641651289066,0.502420677270412,0.454827291107189,0.413681502605258,0.378004453233157,0.34697434718304,0.31989794512056,0.296189497449757,0.275353936261225,0.256972921191202,0.240693038450992,0.226215750173213,0.213288824262799,0.201699038660964,0.191265988264793,0.181836844786962,0.173281936836902,0.165491032369223,0.158370219400568,0.151839293784164,0.145829574814504,0.140282080413858,0.135146003552475,0.130377440348781,0.125938328005178,0.121795557416245,0.117920231020129,0.114287041344779,0.110873749826639,0.10766074894728,0.104630693634171,0.101768190288748,0.099059533812306,0.0964924846632733,0.0940560793545397,0.0917404689348497,0.0895367809347765,0.0874370010298341
"37",0.693368171451179,0.618527745368143,0.554676619361486,0.499856094774973,0.452608098219728,0.411759171722994,0.376336603836385,0.34552426154644,0.318634019181803,0.295084670073171,0.274385129766931,0.25612051449524,0.239940384960295,0.225548745951489,0.212695527491859,0.201169338552722,0.190791319886552,0.181409945393816,0.172896638992356,0.165142089181439,0.158053157465602,0.151550289810508,0.145565352338559,0.14003982346021,0.134923284519273,0.130172159792031,0.125748664348993,0.121619924926794,0.117757244650223,0.114135487286494,0.1107325608048,0.107528983451216,0.104507518422847,0.10165286561914,0.0989514009360861,0.096390955215726,0.0939606263247058,0.0916506189595985,0.0894521077037403,0.0873571196245572
"38",0.689432839695758,0.615122896060632,0.55173177750278,0.497309260338808,0.450404340235979,0.409850166215291,0.374680200928969,0.344083975404936,0.317378465211082,0.29398698745487,0.273422419330106,0.255273311571656,0.239192178335181,0.224885547785023,0.212105494838441,0.200642444390977,0.190319069980685,0.180985136503002,0.17251315367359,0.164794722503465,0.157737471230973,0.15126249027446,0.145302187852856,0.139798498915732,0.134701389887263,0.129967610456091,0.125559651271382,0.121444873001341,0.117594777861409,0.11398439952286,0.110591791368678,0.107397596469813,0.104384685502232,0.101537851196272,0.0988435498783923,0.0962896822957531,0.0938654072618478,0.0915609827740608,0.0893676301716911,0.0872774176594898
"39",0.685522146378181,0.611740576948713,0.54880703186509,0.494780072865391,0.448215918721372,0.407954395020033,0.373035162792732,0.342653416867964,0.316131220826367,0.292896395992088,0.272465759217382,0.254431273600049,0.238448385741283,0.224226127968482,0.211518702957699,0.200118336516542,0.189849221990099,0.180562404160547,0.172131469106726,0.16444892238517,0.157423152271562,0.150975888026354,0.145040075275209,0.139558101592692,0.134480315219329,0.129763788534919,0.125371285498001,0.121270398814566,0.117432828208522,0.11383377593143,0.110451439670537,0.107266586389857,0.104262193459895,0.101423145780121,0.0987359795476768,0.0961886649400418,0.0937704213137265,0.0914715596224758,0.0892833476669027,0.0871978945362986
"40",0.681636089982393,0.608380718678195,0.545902287264369,0.492268430846259,0.446042735293971,0.406071767356461,0.371401408091581,0.341232514456823,0.314892224048434,0.291812842455642,0.271515104030631,0.253594362054236,0.237708974598434,0.223570459013668,0.210935128688706,0.19959699542505,0.189381759487426,0.180141734520829,0.171751573608188,0.164104678951589,0.157110192224782,0.150690475968545,0.144779008566741,0.139318626339446,0.134260056108472,0.129560690247651,0.125183563775595,0.121096499558848,0.117271393261294,0.113683614402319,0.110311503873268,0.10713595160714,0.104140040891066,0.101308748137198,0.0986286888579754,0.0960879021900654,0.0936756676322149,0.0913823487526271,0.089199259520711,0.0871185496593021
